date,open_ret,high_ret,low_ret,close_ret,volume_ret,range_ret,vol_ratio,target_return
2019-01-03,0.003337050376911059,0.0054058917580534875,-0.023954360962578858,-0.01933840002088751,0.017297224983108483,0.029360252720632307,0.017297224983108483,0.020512137252512483
2019-01-04,0.015627451653576502,0.022044964483940093,0.008255426834600572,0.020512137252512483,0.20226895407839163,0.013789537649339665,0.21088016778715662,0.012910367857957638
2019-01-07,0.00216331314528605,0.018860899752516976,-0.008154448869434115,0.012910367857957638,-0.3307945780927887,0.02701534862195098,-0.1952582128257631,-0.004374470180143617
2019-01-08,0.010103776206009645,0.013537023871315553,-0.005269551482678799,-0.004374470180143617,-0.006638824481535768,0.01880657535399444,-0.15653930808066638,0.013331161212837069
2019-01-09,0.008197549265836376,0.019755290031274714,0.006065492903305808,0.013331161212837069,0.2236192174760082,0.013689797127968754,0.09648855452534723,0.0015878647502084833
2019-01-10,-0.006732194006049889,0.0031732121825839683,-0.013868100188872886,0.0015878647502084833,-0.1549471079247677,0.017041312371456768,-0.08032133988727262,-0.008053462186005226
2019-01-11,-0.003974365613925891,-0.003531958607526344,-0.015814107265580895,-0.008053462186005226,-0.30249380236838536,0.012282148658054451,-0.3700446615761076,-0.007312970136834066
2019-01-14,-0.010720172276128525,-0.0017787676344207123,-0.01305804321755496,-0.007312970136834066,0.3096085864792157,0.01127927558313426,0.052100929724338836,0.0035739987899675004
2019-01-15,0.002324561895294154,0.012011341244727837,-0.0018814598688572,0.0035739987899675004,-0.37056025377667473,0.013892801113585075,-0.33243810877505603,-0.006442409602913874
2019-01-16,-0.006173156995710145,0.0017821867670854154,-0.008059518058404738,-0.006442409602913874,0.2857813533368845,0.009841704825490256,0.0037659057641149,0.005014315279500167
2019-01-17,-0.005851932265235679,0.007957477547206633,-0.011102730458773061,0.005014315279500167,-0.23579863555968805,0.019060208005979774,-0.17802440423083585,0.02129717433802607
2019-01-18,0.01796905003819813,0.02374236614295025,0.009776973183264441,0.02129717433802607,0.7475306601768359,0.013965392959685928,0.6331100888236624,-0.017908876302166397
2019-01-22,-0.010989604379493234,-0.00807664648174056,-0.0213865150232507,-0.017908876302166397,-0.25889554856281677,0.013309868541510053,0.1949410307351335,-0.008492403128152914
2019-01-23,0.0003560067380792632,0.0029332214187501727,-0.017238694232578178,-0.008492403128152914,-0.1745144974251129,0.02017191565132824,-0.016482133608329477,0.018853406209316012
2019-01-24,-0.00323712730586742,0.021580699116076053,-0.004318456742289599,0.018853406209316012,0.33123023595884643,0.02589915585836585,0.2564430053563968,-0.0025581181967982442
2019-01-25,0.004833646736810305,0.01112628445805749,-0.004591657272216648,-0.0025581181967982442,-0.3021454661607583,0.015717941730274205,-0.12899325944082363,-0.009317278056998578
2019-01-28,-0.011637829836569132,-0.005757591734479551,-0.01917220895877539,-0.009317278056998578,0.09510981071799095,0.013414617224295893,-0.08369219294517069,-0.0030356839195548975
2019-01-29,0.007637698069617516,0.010464802158673247,-0.0035724029699860937,-0.0030356839195548975,-0.2506321762421617,0.014037205128659478,-0.26534637901900326,0.010496451861428854
2019-01-30,0.006239964500452014,0.01614368631102342,0.0013404364850693787,0.010496451861428854,0.39318203994286693,0.014803249825954014,0.18320185650540913,0.014407693337850316
2019-01-31,0.006966219234001684,0.02101470788853237,0.0032686553965038155,0.014407693337850316,0.3460695261804965,0.017746052492028576,0.47455502016021617,0.031931312556233486
2019-02-01,0.017293988935338372,0.03933810715551931,0.016865238217020594,0.031931312556233486,-0.026292246867826132,0.022472868938498747,0.37232987981598553,0.011507372487465774
2019-02-04,-0.0073770015849510045,0.011590901121859874,-0.01755631580872761,0.011507372487465774,-0.31397674075075027,0.029147216930587454,-0.05855774673381013,-0.002173686212525147
2019-02-05,-0.0010026330793267077,0.001001692465612485,-0.008807635018613454,-0.002173686212525147,-0.148234241379672,0.009809327484225982,-0.23246547488875252,-0.005034463578476077
2019-02-06,-0.004025528332576072,0.0009201739144061859,-0.006633948806088414,-0.005034463578476077,-0.32217758844596717,0.007554122720494443,-0.5891950453308217,-0.005482649597360818
2019-02-07,-0.007345173125858171,-0.0031171946395320204,-0.02013743329861128,-0.005482649597360818,0.3778757502964746,0.017020238659079312,-0.143449226806727,-0.005512939721318658
2019-02-08,-0.00415312281177915,-0.002879927141529748,-0.01973162605168961,-0.005512939721318658,-0.25002634813598534,0.01685169891015994,-0.2949357221704444,-0.00537250161131377
2019-02-11,-0.005543500784821436,-0.0018728295115458314,-0.010172352837085718,-0.00537250161131377,-0.154409339033441,0.00829952332553994,-0.30060138540304804,0.015021322765637007
2019-02-12,0.011730879934968507,0.01628401516265955,0.005627604116931906,0.015021322765637007,0.10557244480021395,0.010656411045727409,-0.09485390590411495,0.007134181677938237
2019-02-13,0.0036993688765149064,0.013968678175875777,-0.00016851379548939215,0.007134181677938237,0.0944900845633278,0.014137191971364985,0.05100694242534619,-0.011862302163286535
2019-02-14,-0.010086636210046704,-0.0003345957018470128,-0.01610283081839607,-0.011862302163286535,-0.0934167259585371,0.015768235116548967,-0.07538419169671846,0.01002067078400503
2019-02-15,0.012280405361378949,0.014284730906318089,0.0036324658803552684,0.01002067078400503,0.13852675590414187,0.010652265025962759,0.12964373385324013,-0.00033521257493372453
2019-02-19,-0.003777523469897697,0.004264060122313304,-0.00748499687968869,-0.00033521257493372453,-0.3726898305583755,0.011749057002002034,-0.26260878874313764,0.008097220546486688
2019-02-20,0.0,0.011748697146452181,-0.0026016343134668274,0.008097220546486688,0.328371279625166,0.014350331459918894,0.08690303751236284,-0.009523080893919218
2019-02-21,-0.0017474444705051144,0.0003325096936790709,-0.015838093703369742,-0.009523080893919218,-0.14487379723847674,0.01617060339704865,-0.07760365356498426,0.002096173167482993
2019-02-22,0.00952308089391926,0.011018472937751078,-0.0024370861100558405,0.002096173167482993,-0.12895546175942035,0.01345555904780689,-0.17745835455087464,0.0019246343322572466
2019-02-25,0.00016753996861038225,0.008590176585685685,-0.00016750412911900608,0.0019246343322572466,0.14002368620642724,0.008757680714804707,-0.003925625669655273,0.0026715635182892323
2019-02-26,0.0015870596971875126,0.011222516485410481,0.0005014421987945355,0.0026715635182892323,0.04680337756868751,0.010721074286615912,0.08249416997204007,0.0011665644782366325
2019-02-27,0.0029138635213894442,0.011192741773446865,-0.0004169874669605916,0.0011665644782366325,-0.029027505179470958,0.011609729240407457,0.007941008310612408,-0.004172583808689097
2019-02-28,-0.0006664597917835862,0.0006660159189368414,-0.013329651773963992,-0.004172583808689097,0.19153266199536018,0.013995667692900724,0.22458844075820436,0.020281287375304102
2019-03-01,0.006750849112008195,0.020363248585191267,0.004921772920864779,0.020281287375304102,0.18955359578016343,0.015441475664326434,0.36581162494825153,0.0007372842170776625
2019-03-04,0.005230901977545347,0.00661575962014972,-0.012202276197978307,0.0007372842170776625,-0.032030344094380256,0.018818035818128097,0.22034395361282308,0.009535120948742861
2019-03-05,-0.0020492649851292046,0.010021640247523922,-0.004349491167703756,0.009535120948742861,-0.020789312990389643,0.014371131415227702,0.1257895984621075,0.0019447203606217593
2019-03-06,-0.0009738112189490903,0.011371516906928236,-0.008062243660090559,0.0019447203606217593,0.034088050648095385,0.01943376056701868,0.10287672798654156,-0.012954891165844036
2019-03-07,-0.0008908736099301768,-0.00024287559885504716,-0.014925056749476452,-0.012954891165844036,-0.05390129718053151,0.014682181150621452,-0.016231716613801152,-0.002627688225770511
2019-03-08,-0.015204424120175121,-8.202842599260177e-05,-0.0227264114717888,-0.002627688225770511,-0.02631138331421183,0.02264438304579627,-0.06402424598012055,0.01631091417379691
2019-03-11,0.01022545595776819,0.020991692652786803,0.009248314399357561,0.01631091417379691,-0.14150423857952515,0.011743378253429235,-0.1858247041884924,0.0022624345014341653
2019-03-12,0.0017780138210503455,0.010781312315743096,-0.0019433649287381879,0.0022624345014341653,0.015595652161503529,0.012724677244481127,-0.13098258826529346,0.006195430719168412
2019-03-13,0.005633793156630056,0.008278781936008561,0.0,0.006195430719168412,-0.2729630599792126,0.008278781936008561,-0.37045674134450524,-0.0005616375625382733
2019-03-14,0.0007216771926499431,0.006316743701560795,-0.0015251442719365674,-0.0005616375625382733,0.0892466786956484,0.007841887973497538,-0.19252567765078749,0.005682053587127705
2019-03-15,-8.027718964711772e-05,0.006559496408357708,-0.00200843612855952,0.005682053587127705,0.7082758287501089,0.008567932536917122,0.5838856547900518,0.0045384026828944185
2019-03-18,-0.0007983273253396729,0.006522451629037206,-0.001117848982871828,0.0045384026828944185,-0.6261486982413295,0.00764030061190904,-0.1537133368705244,-0.00477782787846164
2019-03-19,0.00538743435168356,0.008227901910997957,-0.009097496404644023,-0.00477782787846164,-0.09181167980329148,0.017325398315642077,-0.23000428215896396,-0.004720545910391647
2019-03-20,-0.0019175290635971857,0.008425433985716246,-0.004800765151885385,-0.004720545910391647,0.27476248722824786,0.013226199137601681,0.0792519841302661,0.009339506359933417
2019-03-21,0.0014425415342828119,0.010133712376124038,-0.0014446254668817253,0.009339506359933417,-0.28390793097711053,0.011578337843005684,-0.2672475926404563,-0.022254417577509393
2019-03-22,-0.008057178444150942,-0.007656753599899203,-0.025427856103072015,-0.022254417577509393,0.13611201370201936,0.017771102503172903,-0.12822121361850378,-0.001626124040870072
2019-03-25,-0.001300675208959999,0.002110065234319794,-0.006356979832261277,-0.001626124040870072,-0.41075834885998264,0.00846704506658109,-0.38610496270699063,0.010039740071341927
2019-03-26,0.007135336099721539,0.01630386596594519,0.00397936019047503,0.010039740071341927,0.061226854693411485,0.01232450577547012,-0.26090385102798014,-0.010853794772735442
2019-03-27,-0.001209092051013091,0.0028157059965370147,-0.01714444318883137,-0.010853794772735442,-0.09022972029116082,0.019960149185368453,-0.3119702583311275,0.0018713298640528687
2019-03-28,-0.0015485755723463031,0.003008766162404225,-0.003508062357597653,0.0018713298640528687,0.08479806331187333,0.006516828520001913,-0.10267410989757524,0.0012997862438597807
2019-03-29,0.010190158210129882,0.011717816327577938,-0.004317539932961725,0.0012997862438597807,0.27059380019926205,0.01603535626053972,0.2130789260881281,0.014186938869677475
